Angular Second Moment,Contrast,Correlation,Variance,Inverse Difference Moment,Sum Average,Sum Variance,Sum Entropy,Entropy,Difference Variance,Difference Entropy,Information Measures of Correlation 1,Information Measures of Correlation 2
0.004460133505721347,93.77947149891698,0.974345333750789,1829.9525129962383,0.27305806521800713,159.61900390742827,7226.030580486041,7.937699531316687,11.40444607404459,0.00041129092191709044,3.992836060822439,-0.3712527806267917,0.9970481633945742
0.004781538394677151,93.2039351948274,0.9781652775300282,2136.56088580462,0.3126913524374656,158.19521871041044,8453.039608023642,8.052400009201563,11.279066799443463,0.00042962951438592595,3.7246346730388025,-0.4141637237313786,0.998503451321541
0.004201014710778838,126.15347982942548,0.9677918500000205,1960.5774724522882,0.26796599832691453,162.79100831416997,7716.156409979722,7.929512560428597,11.479586118585646,0.0004212694960458711,4.11688632322179,-0.3599151414248716,0.9965561361518555
0.005244965487436751,101.04244619677941,0.9637769592837053,1397.6579880838362,0.30044743169061466,167.0774453116247,5489.589506138574,7.518960831690522,10.768599348828669,0.00040992439733204063,3.8166179447796766,-0.3598411874824881,0.9952672077806701
0.003367452258313503,69.70420646421462,0.9756780528203299,1435.882196713767,0.2814279237659444,168.02490823926394,5673.824580390854,7.695197222302753,10.982964968214572,0.0004527059087703639,3.776714089075715,-0.3696627405201559,0.9963045579052289
0.004923290669759558,170.97170041086977,0.9505366841778701,1731.9011656799998,0.3067450566563422,185.4369347488387,6756.632962309148,7.634672158243773,10.971958180480815,0.00039911598677129734,3.9499544543542333,-0.3622750257006837,0.9958460625910135
0.004498624776192761,78.52792887449979,0.9705905356646851,1337.3727179236937,0.2759997865734731,153.77395716928612,5270.962942820277,7.615090217109569,10.997252532927117,0.0004335306203113825,3.9173289095993087,-0.35332409195571024,0.9952499211575033
0.004584737195539439,216.1734896666719,0.9350885302844062,1668.056889701658,0.23386984249232956,172.83593363979196,6456.054069139956,7.729522480851463,11.602422379484407,0.00026331010747593754,4.460940436125165,-0.2958102583216966,0.9905357485953263
0.004432224846575102,138.8519068889093,0.9574163091287831,1632.9212247064188,0.2543125297300662,164.83358198758702,6392.832991936771,7.794409912731014,11.391593090355244,0.00032236634516799795,4.116139674960202,-0.3393814391268961,0.9949394027768168
0.004730404706129211,71.22658642431263,0.9779946328871012,1620.9026375896567,0.3082578675147546,160.1937653645257,6412.383963934326,7.8171967542965,11.040939718649026,0.0005744092167848264,3.726210109778084,-0.3940602611316016,0.9976237582808707
0.0044383442705024706,213.8356472213325,0.9425867489402122,1864.825210836443,0.24258683345203588,169.49820278139657,7245.46519612443,7.87248454406464,11.675389052985917,0.00028186425117798694,4.368313668639514,-0.3198318584049546,0.9937861156544302
0.004265108412367253,949.0638437114878,0.7986449113885905,2358.5026380793342,0.21401610418791014,161.45851627427805,8484.946708605847,8.083062596530729,12.584442163893627,0.00018924031919241552,5.283254244164485,-0.2532088680712953,0.9863401438386372
0.004592563136397159,140.51156839265246,0.9686230804389144,2240.955279965627,0.28452196703824195,156.54985173659094,8823.30955146985,8.048008434091443,11.585583744960452,0.0003744462426699092,4.159319162156018,-0.3703776879174431,0.9972606489165343
0.004628320713292343,111.5574897192785,0.9606237669289481,1419.4744324094015,0.2850775093181661,166.11135461343338,5566.340239918332,7.568411143055977,10.916481589012495,0.00039109454794077335,3.8635220181494034,-0.3543457429592173,0.9951420918821113
0.005357493337498822,162.21244464192353,0.9627641796720079,2179.2073010142963,0.3444597263831923,136.43823467389683,8554.616759415265,8.057448723137439,11.214721293705573,0.0004585704802686791,3.790654803206853,-0.4264142745234197,0.9987665754758166
0.004275609459473553,119.61132810816771,0.9635269540925907,1641.761800065689,0.31876441339217243,153.52662657047625,6447.4358721545905,7.8943797870236825,11.087427731117634,0.0005122950598990157,3.7336517543249963,-0.40615082092119925,0.9981094803596577
0.004779348630545151,274.8999373703689,0.928287325527398,1917.9993712499831,0.2335610967385923,139.6434482708782,7397.097547629561,7.925117864526828,11.976877159062417,0.0002329640181263687,4.746496619396219,-0.29190128214013344,0.9911773614173418
0.004644140886239884,103.2071152656326,0.9667592141831198,1555.874705633069,0.2793860204173674,179.9037810603112,6120.291707266638,7.5914219936229,10.960418443948996,0.00043009470595328764,3.8685614132586923,-0.3519825294598254,0.9950431532487188
0.004484395416261989,210.59643300169057,0.939548000377624,1744.0367973748946,0.25036540999387874,157.96403661865168,6765.550756497881,7.902552539333169,11.725818385997474,0.00029032435242662305,4.374600980812804,-0.3193953091749576,0.9938333219314526
0.004811672607434951,95.54222587316112,0.9730158114631422,1773.0749915935128,0.2915354122793864,167.33244520120482,6996.757740500894,7.856045936081439,11.177936853607523,0.0004415277361769373,3.8592632167138974,-0.38426924827036735,0.9973714690608517
0.0044880934623684225,228.57115869351168,0.9266792478955466,1561.3236695682988,0.2538408064802123,164.5563161935907,6016.72351957969,7.729030054711945,11.420414810379118,0.00030752978465568013,4.272252846983951,-0.32165723729371865,0.9933117828446687
0.004383914815083673,83.53203285916811,0.9750519494187821,1677.2627822457264,0.30014724314410507,173.15286441800268,6625.519096123736,7.771689253222851,10.993335678289725,0.0006063876592889622,3.6958153816139987,-0.38981758344152845,0.9973793727967915
0.00438121611250719,133.50049134613175,0.957649991215898,1579.3768886685928,0.23714428821880448,176.54590072388777,6184.007063328247,7.683400925784074,11.445716759139863,0.00032835751137533415,4.2816320120924765,-0.3029469694119757,0.9910446889219908
0.004455074525505423,132.58713279546572,0.953058391445544,1413.8102980277642,0.3052000910232914,135.29305114973155,5522.654059315597,7.6937858500829766,11.05372993956004,0.00039025731561310604,3.9433804884552197,-0.36329687981027153,0.9960398178032095
0.004448916156591846,201.253171048691,0.9510812777772352,2059.3266845263233,0.28597104378329874,164.73159369766276,8036.053567056611,8.035846458967772,11.570388290901416,0.0003544368089937117,4.1205924257313775,-0.3707442495645742,0.9972333055722085
0.005482094388165382,51.890126045667515,0.9805271926425914,1335.7209771687014,0.3461564837807506,170.13353846598565,5290.993782629136,7.41284644040662,10.27401225894421,0.0006711814767905342,3.3842946603358195,-0.4088376652776503,0.9972560062842979
0.005300576938977312,63.183363652424724,0.9834833263039492,1913.9036634108052,0.3105588540147536,131.39006091587837,7592.431289990797,7.9878552687226705,11.218366927798249,0.0005201519226094869,3.7472568450602166,-0.409630747755429,0.998326069709338
0.0047564002996776196,80.69965422410895,0.9791227003218491,1934.5609152081022,0.32148667227220107,150.0879330704562,7657.5440066083,7.946037071735956,11.164371926524076,0.0005395718348803268,3.781602424536117,-0.4068704249987015,0.9982053741165208
0.004422977577421397,210.58819293876385,0.9451852245610307,1923.3947825434848,0.22103974655363545,167.19413114168077,7482.990937235171,7.972152307600841,11.98983670674428,0.00023702172053693794,4.604647525458292,-0.298904071371079,0.9921395077448301
0.004701370217419738,75.70330164940407,0.9792379606419939,1824.3788515365948,0.3134506595796833,133.8257759960773,7221.812104496974,7.992235270281364,11.233451522024748,0.00048158417671309654,3.7733379267617915,-0.407088371586027,0.9982856087554313
0.004817930164842969,91.5947108327133,0.9730856346233578,1703.9895250563318,0.33106286520147454,160.2231656291385,6724.363389392616,7.861104930028059,10.967307001469901,0.0005590394543783262,3.7123530289879767,-0.41491854992714616,0.9982733254826586
0.004831778062843482,74.10812483122811,0.9816165144161052,2017.239717395593,0.32088418095154336,146.99012585714573,7994.850744751144,8.008055794942907,11.199906741823021,0.0005587054059163798,3.7290728426865276,-0.4160438846053228,0.9985030552794056
0.005549941886526794,43.115266889397674,0.9886734284369478,1904.6304131773495,0.38067137875966894,135.03131194287323,7575.406385820003,7.927522900000342,10.746196517012118,0.0007603170541596397,3.408770115905968,-0.4625123778250709,0.9991600984136593
0.005060269538087678,102.06314559735193,0.96795417169225,1595.399196248039,0.30522684086392127,167.8066640387328,6279.533639394823,7.704208916392867,11.03745211429528,0.0003852637509964618,3.9444504135947778,-0.36448941997294565,0.9960919459855322
0.004719232695011332,70.21384434887088,0.9769781147529462,1528.0195554387283,0.3379565254223621,170.59136268575682,6041.864377406043,7.6493582314916635,10.603379481147222,0.0007496847952641821,3.461699129197229,-0.41742304552826676,0.9979969167602962
0.0051766566594757014,67.6877905928705,0.9784077837385624,1569.3002790490464,0.3034089933324663,146.4627128141671,6209.51332560331,7.8421938596477885,11.09587136790837,0.0005223790900303014,3.7591427137366145,-0.394123885948434,0.9976947458640122
0.005108298989594006,65.82909317159721,0.9777979051820221,1485.5481565426817,0.3019669474554863,169.8444094896123,5876.363532999138,7.569901742629812,10.807410269672001,0.0005604567104304539,3.7180298957211937,-0.36946232184141736,0.9960169850723928
0.005307909917125604,483.52936300911654,0.8949488199187716,2302.135503336785,0.32622383547561684,129.80410429438268,8725.012650338027,8.029785664887624,11.352543885106446,0.0004073123642230513,4.190022964527239,-0.39811637741708367,0.998063496915321
0.004631872424476412,303.0179745201133,0.9222189537523446,1950.1380509178648,0.23653803905911752,163.93953836939068,7497.534229151365,7.948547207112552,11.917191287777003,0.0002585025434494855,4.570537469784648,-0.3060471739024108,0.9928867253872112
0.004553365079190042,108.63421579783858,0.9686634649050645,1735.951051137068,0.2774317951374845,164.05495980176846,6835.169988750437,7.857845187099679,11.374607839787185,0.00040126173903224055,4.0581655823038405,-0.3553001643459074,0.99606590593767
0.004562935202971032,93.33948678174994,0.9732925191229831,1748.5118302280353,0.3129774707719301,130.01758834220766,6900.707834130395,7.8270979219499,11.083787635538494,0.0005553492638573496,3.7895268239017734,-0.3924895868267339,0.9976158198898755
0.004844976269141354,88.75385529300955,0.9751177564298403,1785.4649862378733,0.32860401045584237,150.53770164200682,7053.106089658483,7.959818971577921,11.118450045491992,0.0004583899831957259,3.7414101081726496,-0.4156135073866911,0.9984316804669111
0.004126678547165702,393.4378216765225,0.9094136507149649,2173.8588786769033,0.21423932456421121,169.00435797289163,8301.99769303111,8.09417244946366,12.301721166734383,0.00021157338639814284,4.86123826227206,-0.2867389140696348,0.9914070035620196
0.005344165906393045,78.89187521365804,0.981076127759222,2084.9978430766614,0.33476073101987186,117.66481647493703,8261.099497092984,7.972142897641035,11.167869001509754,0.0004624040322548026,3.8112938063837145,-0.4123046152995331,0.9983791768247909
0.004922079403717985,289.6132864680138,0.9299329961889401,2068.5936869618627,0.23350093670312158,154.04055579454928,7984.76146137945,7.984493673786593,11.935015166109514,0.0002513712019300209,4.616435264813548,-0.307860596256741,0.9931021966673712
0.004449035749437184,229.29820598626696,0.9324208236201084,1699.1469525940977,0.24950033954301215,167.75132241301424,6567.289604390134,7.816902838057371,11.594633662044782,0.00029589924827149296,4.336340653473555,-0.3187232886715,0.9934321795413926
0.004984993229541968,235.74011297482352,0.9470692247858021,2228.745805170445,0.26772405549588785,155.22314897638057,8679.243107706949,8.091224748447047,11.782570853655091,0.0003170456822728741,4.272947041254023,-0.3545942748451033,0.996660820135833
0.00476994460283256,63.007115306030116,0.9787495875778915,1484.4044890281816,0.3393101843815997,143.82950834594934,5874.610840806693,7.814442822029246,10.853152600930027,0.0006542358602549345,3.55451831405556,-0.4212326813204458,0.9983648623214576
0.005349256359336429,55.5593360882052,0.9827248943492474,1608.8807159283942,0.37703563346443225,116.16663366787273,6379.963527625371,7.770710334576934,10.639866287898627,0.0005997726531807449,3.398590170122027,-0.44249574693356125,0.9987172667211093
0.004670933378339365,82.23917664994269,0.9733433201148759,1545.6769155565735,0.3222943312757304,171.1300369430887,6100.468485576353,7.6776524051585255,10.76895201632512,0.0006372346611611423,3.5760326341499384,-0.4012982757561595,0.9975846341995855
0.004490147631517596,84.83058796983221,0.9725441222257356,1547.9654082424408,0.30894177107784615,171.04209738658528,6107.031044999936,7.6946829887797215,10.819974096513892,0.0006717730859165363,3.584580830904665,-0.39715291640456823,0.9974714769276062
0.004687120028239114,96.08854029015836,0.9774619239275677,2134.279611317697,0.28542136381349964,168.67870469552116,8441.02990498063,8.017860385598334,11.366808904540719,0.0004879871814202839,3.867076245373493,-0.39390571808858404,0.9979712445175846
0.00428158365692199,232.8821679125862,0.9382397047351807,1887.7892694751074,0.2328027596651204,165.93871569621632,7318.274909987847,7.953420793163979,11.889340575362517,0.0002602239938281176,4.511453523494673,-0.3081205910327572,0.993028225977329
0.0045152982725792015,395.08498443258884,0.912166682094465,2250.659106570495,0.26138901330587316,153.95124384431477,8607.551441849391,8.110898686400361,11.87731810889401,0.0003012110107307862,4.44609035605645,-0.34709475707458604,0.9963403566351248
0.004901706715996131,80.49982739034854,0.9710882117279022,1395.2052230025172,0.2813701300602645,168.76208507701023,5500.321064619723,7.551587325109307,10.875379949316141,0.0005513923192310108,3.800220517593692,-0.35400412626841304,0.9950333859107091
0.004714978925258819,122.73325996095267,0.9656277645846929,1788.0758132287153,0.2972405998067864,168.0134853899205,7029.5699929539005,7.78018993054647,11.226940125887452,0.00042531493376011446,4.094013404765266,-0.36078508261304865,0.9961947207575175
0.005244787266561538,218.05568509446198,0.9504966674655269,2202.9609312421603,0.3207593275115007,119.25412205133972,8593.788039874178,7.986969576435591,11.422393301378495,0.0003843142460138274,4.119213443367059,-0.3813254783691864,0.9975633845288958
0.00495732012860675,42.53703645185477,0.9884992832325269,1851.7934918532208,0.31801709601944095,159.58408812370192,7364.636930961029,7.948488361454869,11.025829132029148,0.0005842904322447435,3.5731918519738937,-0.42406160096280615,0.9985709633408237
0.004822526402684516,171.54015879908388,0.947069656465503,1622.215998359019,0.3114918865862463,145.34012447914125,6317.323834636996,7.785263375281675,11.262922201277494,0.00038607967423293386,4.06518139096205,-0.357241198798776,0.9960164538781722
